x1,x2,x3,y
32.486208602251175,0.9483703171077432,6,0
32.486208602251175,0.6496740260951169,6,0
32.486208602251175,0.8773358962676058,6,1
32.549166370860185,0.9432358194184997,6,0
32.549166370860185,0.6487767480554705,6,0
32.549166370860185,0.5964465759807616,6,0
32.549166370860185,0.7625922959306675,6,0
32.549166370860185,0.7250876207260333,6,0
32.549166370860185,0.905789747732358,6,1
32.612124139469195,0.8734733180845131,6,0
32.612124139469195,0.9867002885370112,6,0
32.612124139469195,0.9308349514461156,6,0
32.612124139469195,0.9990042928355628,6,0
32.612124139469195,0.9489627755533953,6,0
32.612124139469195,0.9306545236515256,6,1
32.67508190807821,0.8064782602345749,6,0
32.67508190807821,0.4165192924829977,6,0
32.67508190807821,0.7878940669135421,6,0
32.67508190807821,0.7828391467564263,6,0
32.67508190807821,0.8939892584562864,6,0
32.67508190807821,0.9518317005438968,6,1
32.738039676687215,0.7304205755299031,6,0
32.738039676687215,0.9480552914758014,6,0
32.738039676687215,0.8525269262513062,6,0
32.738039676687215,0.8075252263617252,6,0
32.738039676687215,0.8511547043882833,6,0
32.738039676687215,0.9692373665657974,6,1
32.80099744529624,0.9950760174148748,6,0
32.80099744529624,0.553504388197844,6,0
32.80099744529624,0.7582772233165459,6,0
32.80099744529624,0.9863093508635138,6,0
32.80099744529624,0.4505926760711709,6,0
32.80099744529624,0.9828025540010148,6,1
32.86395521390525,0.9805449354400996,6,0
32.86395521390525,0.560097931615656,6,0
32.86395521390525,0.8520551175527346,6,0
32.86395521390525,0.9795036600985464,6,0
32.86395521390525,0.486361053080397,6,0
32.86395521390525,0.9924735125364988,6,1
32.926912982514274,0.4839611591460947,6,0
32.926912982514274,0.7029386038753074,6,0
32.926912982514274,0.9999857418257188,6,0
32.926912982514274,0.9524506769754782,6,0
32.926912982514274,0.8470196090412646,6,0
32.926912982514274,0.998211922241088,6,1
32.98987075112328,0.950356851474628,6,0
32.98987075112328,0.9795266164651228,6,0
32.98987075112328,0.9801918977504456,6,0
32.98987075112328,0.9839706735728994,6,0
32.98987075112328,0.702804095683547,6,0
32.98987075112328,0.999995045403306,6,1
33.05282851973229,0.20551456765880255,6,0
33.05282851973229,0.8794173345277341,6,0
33.05282851973229,0.9667931703385017,6,0
33.05282851973229,0.9547144461771075,6,0
33.05282851973229,0.96081602158982,6,0
33.05282851973229,0.9978158166266278,6,1
33.115786288341305,0.5120366852044,6,0
33.115786288341305,0.2644248531658893,6,0
33.115786288341305,0.05701473022207736,6,0
33.115786288341305,0.9780584470520408,6,0
33.115786288341305,0.3283854671792338,6,0
33.115786288341305,0.9916828708252048,6,1
33.17874405695032,0.9778504861340932,6,0
33.17874405695032,0.9563802735517622,6,0
33.17874405695032,0.9808445910468508,6,0
33.17874405695032,0.4496250095548796,6,0
33.17874405695032,0.9984299252367729,6,0
33.17874405695032,0.9816205090091248,6,1
33.24170182555933,0.8865841839502776,6,0
33.24170182555933,0.15324139165872833,6,0
33.24170182555933,0.4177763261131834,6,0
33.24170182555933,0.7860401029471576,6,0
33.24170182555933,0.9126662858974144,6,0
33.24170182555933,0.9676686019947855,6,1
33.304659594168356,0.02317706524835621,6,0
33.304659594168356,0.9869226534319172,6,0
33.304659594168356,0.589635541995682,6,0
33.304659594168356,0.5914445005965026,6,0
33.304659594168356,0.7919280514684532,6,0
33.304659594168356,0.9498824324218972,6,1
33.36761736277736,0.7298221284311148,6,0
33.36761736277736,0.028000940590792247,6,0
33.36761736277736,0.8747097281966926,6,0
33.36761736277736,0.4495887484040329,6,0
33.36761736277736,0.3031907814044377,6,0
33.36761736277736,0.9283324757031329,6,1
33.430575131386384,0.5054982441883464,6,0
33.430575131386384,0.9225436103956952,6,0
33.430575131386384,0.36894215163577776,6,0
33.430575131386384,0.7195451769724246,6,0
33.430575131386384,0.12028364757757402,6,0
33.430575131386384,0.9031041207743441,6,1
33.493532899995394,0.941230307567306,6,0
33.493532899995394,-0.13701073952496562,6,0
33.493532899995394,0.8916653412106107,6,0
33.493532899995394,0.939425055023682,6,0
33.493532899995394,0.3883092126152258,6,0
33.493532899995394,0.8742973317518814,6,1
33.556490668604404,-0.4506536139179874,6,0
33.556490668604404,0.8816812916207634,6,0
33.556490668604404,-0.28126989737765,6,0
33.556490668604404,0.8321184799806915,6,0
33.556490668604404,-0.09774060483879288,6,0
33.556490668604404,0.8420262518376193,6,1
33.61944843721342,-0.09658911541694812,6,0
33.61944843721342,0.9726430528460659,6,0
33.61944843721342,0.984908468295824,6,0
33.61944843721342,0.3429772869875599,6,0
33.61944843721342,0.6910223266730664,6,0
33.61944843721342,0.8064187510411629,6,1
33.68240620582243,0.6326328249441828,6,0
33.68240620582243,0.6098408450550096,6,0
33.68240620582243,-0.0049719450373731395,6,0
33.68240620582243,0.3812575627217514,6,0
33.68240620582243,0.274779412945498,6,0
33.68240620582243,0.7676159195113855,6,1
33.74536397443145,-0.6012760402770378,6,0
33.74536397443145,-0.5604168853112366,6,0
33.74536397443145,0.1743252013460111,6,0
33.74536397443145,0.4247550597171782,6,0
33.74536397443145,0.16465473934643585,6,0
33.74536397443145,0.7257715084848002,6,1
33.80832174304046,0.2275028762799297,6,0
33.80832174304046,0.5164396900205221,6,0
33.80832174304046,0.12743437355921428,6,0
33.80832174304046,-0.6766055584147598,6,0
33.80832174304046,-0.2013413911279517,6,0
33.80832174304046,0.6810513210660673,6,1
33.87127951164948,-0.0821853456075349,6,0
33.87127951164948,0.7552286281160374,6,0
33.87127951164948,-0.2349360259139187,6,0
33.87127951164948,0.914315362645382,6,0
33.87127951164948,0.8048948860493551,6,0
33.87127951164948,0.6336325552544474,6,1
33.934237280258486,0.09860213319346292,6,0
33.934237280258486,-0.03966266478869311,6,0
33.934237280258486,-0.02778421731407295,6,0
33.934237280258486,-0.4655781283582565,6,0
33.934237280258486,0.015621254110199188,6,0
33.934237280258486,0.5837031018195283,6,1
33.9971950488675,-0.0459509784791389,6,0
33.9971950488675,-0.4027833041638295,6,0
33.9971950488675,0.8290131574792955,6,0
33.9971950488675,-0.4958674495714322,6,0
33.9971950488675,0.8660693198308074,6,0
33.9971950488675,0.5314607998081371,6,1
34.060152817476514,0.5447753178247912,6,0
34.060152817476514,-0.21203939901253585,6,0
34.060152817476514,0.623885546628697,6,0
34.060152817476514,-0.3335698014557483,6,0
34.060152817476514,-0.4884083675188919,6,0
34.060152817476514,0.4771126526325713,6,1
34.12311058608553,-0.263253603343127,6,0
34.12311058608553,0.6060517856675866,6,0
34.12311058608553,-0.4750357044347252,6,0
34.12311058608553,0.5206644404272919,6,0
34.12311058608553,0.019317487870997768,6,0
34.12311058608553,0.42087400784611545,6,1
34.18606835469454,-0.2688351907207586,6,0
34.18606835469454,0.5596532141971929,6,0
34.18606835469454,0.6615063269325863,6,0
34.18606835469454,-0.2579457327521115,6,0
34.18606835469454,-0.32355374810497306,6,0
34.18606835469454,0.3629677038560672,6,1
34.24902612330356,-0.6996999784102205,6,0
34.24902612330356,-0.5993464436912675,6,0
34.24902612330356,0.5990931947710479,6,0
34.24902612330356,-0.3279046326575132,6,0
34.24902612330356,0.29388883416998,6,0
34.24902612330356,0.3036231869551165,6,1
34.31198389191257,-0.5112743873385412,6,0
34.31198389191257,0.054746497628956815,6,0
34.31198389191257,-0.4691843010552337,6,0
34.31198389191257,-0.16470969437249133,6,0
34.31198389191257,0.6402686557147983,6,0
34.31198389191257,0.24307560216993104,6,1
34.374941660521586,-0.8675741347917977,6,0
34.374941660521586,-0.4352342545577394,6,0
34.374941660521586,-0.8724619383264954,6,0
34.374941660521586,-0.21752076501400264,6,0
34.374941660521586,-0.13791570029547953,6,0
34.374941660521586,0.18156486152913331,6,1
34.4378994291306,0.5627919036208819,6,0
34.4378994291306,-0.1434326388374496,6,0
34.4378994291306,-0.6290124971438925,6,0
34.4378994291306,-0.9077823677315038,6,0
34.4378994291306,0.3138819852053721,6,0
34.4378994291306,0.11933469344275445,6,1
34.50085719773961,0.12209446058057903,6,0
34.50085719773961,-0.9730459635440554,6,0
34.50085719773961,-0.4407080726053231,6,0
34.50085719773961,-0.8216687547807464,6,0
34.50085719773961,-0.98810738151629,6,0
34.50085719773961,0.056631676959654924,6,1
34.56381496634863,-0.3984257688187244,6,0
34.56381496634863,-0.662487580229517,6,0
34.56381496634863,-0.9968574584668852,6,0
34.56381496634863,-0.9067621810601004,6,0
34.56381496634863,-0.004804002400081445,6,0
34.56381496634863,-0.006295735270239095,6,1
34.62677273495764,-0.12622211875457984,6,0
34.62677273495764,-0.41943828578868503,6,0
34.62677273495764,0.07134607100215637,6,0
34.62677273495764,0.261539787333958,6,0
34.62677273495764,0.1675288777957359,6,0
34.62677273495764,-0.06919820145767362,6,1
34.68973050356666,-0.4803090070770329,6,0
34.68973050356666,-0.7212253787627245,6,0
34.68973050356666,0.3217795115369202,6,0
34.68973050356666,-0.8440156706759809,6,0
34.68973050356666,-0.7369956441720436,6,0
34.68973050356666,-0.13182647865890545,6,1
34.75268827217567,-0.7025983289261893,6,0
34.75268827217567,-0.2996581863756539,6,0
34.75268827217567,-0.5440816296243185,6,0
34.75268827217567,-0.2472862944896298,6,0
34.75268827217567,-0.7455839943370249,6,0
34.75268827217567,-0.19393241036880696,6,1
34.815646040784685,-0.9991727306584572,6,0
34.815646040784685,-0.3880873312456331,6,0
34.815646040784685,0.13535648209156625,6,0
34.815646040784685,-0.6721621548440521,6,0
34.815646040784685,0.07655107632196917,6,0
34.815646040784685,-0.2552699098092039,6,1
34.878603809393695,-0.9842508416264778,6,0
34.878603809393695,-0.9753784918825704,6,0
34.878603809393695,-0.06517763805947976,6,0
34.878603809393695,-0.9187903949281212,6,0
34.878603809393695,-0.7899662449003314,6,0
34.878603809393695,-0.31559593501607264,6,1
34.94156157800271,-0.1843506073178136,6,0
34.94156157800271,-0.08148314425358401,6,0
34.94156157800271,-0.06651557670639678,6,0
34.94156157800271,-0.5927849906928692,6,0
34.94156157800271,-0.108580902169923,6,0
34.94156157800271,-0.3746714518621648,6,1
35.00451934661172,-0.7318455737563407,6,0
35.00451934661172,-0.8386671599759129,6,0
35.00451934661172,-0.9982530951381574,6,0
35.00451934661172,-0.1921795813224941,6,0
35.00451934661172,-0.9845266467060828,6,0
35.00451934661172,-0.4322623811989829,6,1
35.06747711522074,-0.9414086237028272,6,0
35.06747711522074,-0.9885845337944174,6,0
35.06747711522074,-0.995970296949164,6,0
35.06747711522074,-0.5470779912751165,6,0
35.06747711522074,-0.13925036763153142,6,0
35.06747711522074,-0.4881405263653969,6,1
35.13043488382975,-0.20255328358975366,6,0
35.13043488382975,-0.12451752651818138,6,0
35.13043488382975,-0.9974548393507174,6,0
35.13043488382975,-0.7665378743684474,6,0
35.13043488382975,-0.6996031625752177,6,0
35.13043488382975,-0.542084477387555,6,1
35.193392652438774,-0.999957804356771,6,0
35.193392652438774,-0.9827334335402399,6,0
35.193392652438774,-0.9743374941628742,6,0
35.193392652438774,-0.909580303516404,6,0
35.193392652438774,-0.9729327459209248,6,0
35.193392652438774,-0.5938804882875199,6,1
35.256350421047784,-0.9996380146907812,6,0
35.256350421047784,-0.9771696281033798,6,0
35.256350421047784,-0.3077552948681607,6,0
35.256350421047784,-0.8464408929105866,6,0
35.256350421047784,-0.8065802006675162,6,0
35.256350421047784,-0.6433233240242066,6,1
35.319308189656795,-0.9806013594898172,6,0
35.319308189656795,-0.5898253280516623,6,0
35.319308189656795,-0.8941053240952671,6,0
35.319308189656795,-0.9115621361642656,6,0
35.319308189656795,-0.9355601746699193,6,0
35.319308189656795,-0.6902170737109207,6,1
35.382265958265805,-0.4257424033924246,6,0
35.382265958265805,-0.9704124269351316,6,0
35.382265958265805,-0.8583155809025174,6,0
35.382265958265805,-0.9791642356582748,6,0
35.382265958265805,-0.7585801754416438,6,0
35.382265958265805,-0.7343759268870427,6,1
35.44522372687482,-0.9281356716436068,6,0
35.44522372687482,-0.786885356109913,6,0
35.44522372687482,-0.946241577380106,6,0
35.44522372687482,-0.4927721824156348,6,0
35.44522372687482,-0.7901547730679835,6,0
35.44522372687482,-0.7756249097681563,6,1
35.508181495483825,-0.9066409126566851,6,0
35.508181495483825,-0.7391816093688957,6,0
35.508181495483825,-0.6547126645531098,6,0
35.508181495483825,-0.6997772051669162,6,0
35.508181495483825,-0.7057624165265736,6,0
35.508181495483825,-0.8138005785571574,6,1
35.57113926409285,-0.7573460157696028,6,0
35.57113926409285,-0.5400469336896115,6,0
35.57113926409285,-0.8687161763354384,6,0
35.57113926409285,-0.9201754368108124,6,0
35.57113926409285,-0.642769200703386,6,0
35.57113926409285,-0.8487516670693471,6,1
35.63409703270186,-0.95668208394259,6,0
35.63409703270186,-0.9862278251526084,6,0
35.63409703270186,-0.7533181368159266,6,0
35.63409703270186,-0.5798393241000193,6,0
35.63409703270186,-0.8819349268627747,6,0
35.63409703270186,-0.8803396861052264,6,1
35.697054801310884,-0.8394855652209218,6,0
35.697054801310884,-0.622484230573949,6,0
35.697054801310884,-0.5661259401424027,6,0
35.697054801310884,-0.6795672349606021,6,0
35.697054801310884,-0.9516650753006389,6,0
35.697054801310884,-0.9084394721961953,6,1
35.760012569919894,-0.9830973032617288,6,0
35.760012569919894,-0.9723344909401214,6,0
35.760012569919894,-0.8241162775360656,6,0
35.760012569919894,-0.8902890610269104,6,0
35.760012569919894,-0.6795074662030789,6,0
35.760012569919894,-0.9329396835486962,6,1
35.822970338528904,-0.9998139770206392,6,0
35.822970338528904,-0.6712191208397627,6,0
35.822970338528904,-0.9781831815108242,6,0
35.822970338528904,-0.9345149885037708,6,0
35.822970338528904,-0.9310747624778074,6,0
35.822970338528904,-0.953743241221784,6,1
35.88592810713792,-0.988796581655498,6,0
35.88592810713792,-0.37849107768808576,6,0
35.88592810713792,-0.929473571223614,6,0
35.88592810713792,-0.560439575513822,6,0
35.88592810713792,-0.9285457911296132,6,0
35.88592810713792,-0.9707677137899668,6,1
35.94888587574693,-0.9193956917173556,6,0
35.94888587574693,-0.867900756976865,6,0
35.94888587574693,-0.9987666568063879,6,0
35.94888587574693,-0.5150390261344808,6,0
35.94888587574693,-0.9964305887209048,6,0
35.94888587574693,-0.9839456439671284,6,1
36.011843644355956,-0.9944747841747386,6,0
36.011843644355956,-0.7691086768359309,6,0
36.011843644355956,-0.8439665015843587,6,0
36.011843644355956,-0.7982895094723409,6,0
36.011843644355956,-0.5444108712471053,6,0
36.011843644355956,-0.9932248158973748,6,1
36.07480141296496,-0.8398501296173659,6,0
36.07480141296496,-0.1263708573985105,6,0
36.07480141296496,-0.17657080084637244,6,0
36.07480141296496,-0.9996027575658532,6,0
36.07480141296496,-0.5315053446270386,6,0
36.07480141296496,-0.9985684620536464,6,1
36.137759181573976,-0.925065314060103,6,0
36.137759181573976,-0.9999695535755504,6,0
36.137759181573976,-0.9787210715329542,6,0
36.137759181573976,-0.4956450556777822,6,0
36.137759181573976,-0.6360583026873465,6,0
36.137759181573976,-0.9999554089243304,6,1
36.200716950182986,-0.9276366168575764,6,0
36.200716950182986,-0.9458157291514592,6,0
36.200716950182986,-0.9967246757136906,6,0
36.200716950182986,-0.8482341484444373,6,0
36.200716950182986,-0.6857150614393531,6,0
36.200716950182986,-0.9973801609105756,6,1
36.263674718792,-0.7732853515154228,6,0
36.263674718792,-0.9847205862080404,6,0
36.263674718792,-0.1679330452739998,6,0
36.263674718792,-0.9978111878264018,6,0
36.263674718792,-0.9591515490369936,6,0
36.263674718792,-0.9908529221018992,6,1
36.32663248740101,-0.3277808794539238,6,0
36.32663248740101,-0.2545847291596529,6,0
36.32663248740101,0.11233219672068204,6,0
36.32663248740101,-0.9545228643301836,6,0
36.32663248740101,-0.9952401164578488,6,0
36.32663248740101,-0.980399555843794,6,1
36.38959025601003,-0.9991017522638864,6,0
36.38959025601003,-0.6970821355011984,6,0
36.38959025601003,-0.21348861687925968,6,0
36.38959025601003,-0.1497134683235952,6,0
36.38959025601003,-0.5173177331314478,6,0
36.38959025601003,-0.9660614822575386,6,1
36.45254802461904,-0.9119102786037752,6,0
36.45254802461904,-0.7912182120109509,6,0
36.45254802461904,-0.8003332813967633,6,0
36.45254802461904,-0.9889529290794346,6,0
36.45254802461904,-0.12664628848843218,6,0
36.45254802461904,-0.9478955141182952,6,1
36.515505793228066,-0.9996956393771514,6,0
36.515505793228066,-0.005171764444004761,6,0
36.515505793228066,0.28501191916873503,6,0
36.515505793228066,0.0007068958488444438,6,0
36.515505793228066,0.0805866157752339,6,0
36.515505793228066,-0.9259736317417716,6,1
36.578463561837076,-0.8437763614426321,6,0
36.578463561837076,-0.07036684062181144,6,0
36.578463561837076,-0.5730898828240553,6,0
36.578463561837076,-0.9643931153852536,6,0
36.578463561837076,0.07437022943590882,6,0
36.578463561837076,-0.9003826977714812,6,1
36.64142133044609,-0.20960691503601586,6,0
36.64142133044609,-0.015358712147628285,6,0
36.64142133044609,-0.9870850962703348,6,0
36.64142133044609,-0.3176667379728706,6,0
36.64142133044609,0.04008084823768069,6,0
36.64142133044609,-0.8712241129966531,6,1
36.704379099055096,0.3941219007645141,6,0
36.704379099055096,0.433868568148774,6,0
36.704379099055096,0.3246817738472835,6,0
36.704379099055096,-0.9160066205816504,6,0
36.704379099055096,-0.39284943482955625,6,0
36.704379099055096,-0.8386134145646522,6,1
36.767336867664106,0.526390641071117,6,0
36.767336867664106,0.34594924265565297,6,0
36.767336867664106,0.30487578789261643,6,0
36.767336867664106,-0.8001481810026901,6,0
36.767336867664106,-0.9864059545854394,6,0
36.767336867664106,-0.8026798181798435,6,1
36.830294636273116,-0.015446894673810328,6,0
36.830294636273116,-0.9254061218949549,6,0
36.830294636273116,-0.5184857422290574,6,0
36.830294636273116,-0.5675980786216108,6,0
36.830294636273116,-0.048490576050989616,6,0
36.830294636273116,-0.7635657061029887,6,1
36.89325240488214,0.0511082035234874,6,0
36.89325240488214,0.14759345548690195,6,0
36.89325240488214,0.17937744680835824,6,0
36.89325240488214,0.4456120653470948,6,0
36.89325240488214,-0.6731638260210389,6,0
36.89325240488214,-0.7214260629797913,6,1
36.95621017349116,0.4612555943994919,6,0
36.95621017349116,-0.7307958461710908,6,0
36.95621017349116,-0.005971944566956893,6,0
36.95621017349116,0.12236987418495734,6,0
36.95621017349116,-0.4730072655063127,6,0
36.95621017349116,-0.6764278617341727,6,1
37.019167942100175,0.4627030628418614,6,0
37.019167942100175,-0.01191371123527484,6,0
37.019167942100175,-0.8222948251410054,6,0
37.019167942100175,-0.5386540987999294,6,0
37.019167942100175,-0.8194760022872403,6,0
37.019167942100175,-0.6287494019594935,6,1
37.082125710709185,-0.6284730034949592,6,0
37.082125710709185,0.7040774477765129,6,0
37.082125710709185,0.7602842861516882,6,0
37.082125710709185,-0.6651805070991045,6,0
37.082125710709185,0.7559724578715186,6,0
37.082125710709185,-0.5785796034292958,6,1
37.1450834793182,-0.7166883324575042,6,0
37.1450834793182,-0.3055797707919986,6,0
37.1450834793182,-0.19174612403545885,6,0
37.1450834793182,0.14724204205540609,6,0
37.1450834793182,0.5088469345747746,6,0
37.1450834793182,-0.5261172575270024,6,1
37.20804124792721,-0.09863704456743144,6,0
37.20804124792721,-0.6993139825703573,6,0
37.20804124792721,-0.12959740611273846,6,0
37.20804124792721,-0.5604310676846282,6,0
37.20804124792721,-0.4129731739121914,6,0
37.20804124792721,-0.4715702395605448,6,1
37.270999016536216,-0.6272340454181721,6,0
37.270999016536216,-0.7664595420197894,6,0
37.270999016536216,-0.6070705168330347,6,0
37.270999016536216,0.03876848132454026,6,0
37.270999016536216,-0.1636482208958157,6,0
37.270999016536216,-0.41515468508320014,6,1
37.33395678514524,0.4081896757307084,6,0
37.33395678514524,0.6648046475084314,6,0
37.33395678514524,0.8214152719494859,6,0
37.33395678514524,-0.06090383172750869,6,0
37.33395678514524,-0.6516192859091782,6,0
37.33395678514524,-0.3570941334841704,6,1
37.39691455375425,0.7706729784548971,6,0
37.39691455375425,0.2139116964681215,6,0
37.39691455375425,-0.3472654111093994,6,0
37.39691455375425,0.2360213615151205,6,0
37.39691455375425,0.2910202241490362,6,0
37.39691455375425,-0.2976186422425125,6,1
37.459872322363275,0.6613935194457004,6,0
37.459872322363275,0.7860190986805051,6,0
37.459872322363275,-0.10852244502046594,6,0
37.459872322363275,0.935153278572876,6,0
37.459872322363275,0.6271454471869716,6,0
37.459872322363275,-0.23696387535387145,6,1
37.52283009097228,0.8852986319762606,6,0
37.52283009097228,-0.41580509607770005,6,0
37.52283009097228,0.8343561445918117,6,0
37.52283009097228,-0.5774973800460598,6,0
37.52283009097228,-0.41353707067318507,6,0
37.52283009097228,-0.1753701695422167,6,1
37.5857878595813,-0.28511315230496725,6,0
37.5857878595813,0.4600734194372957,6,0
37.5857878595813,0.5437893728930446,6,0
37.5857878595813,0.8048928938967898,6,0
37.5857878595813,-0.5059234916198947,6,0
37.5857878595813,-0.1130815819563859,6,1
37.64874562819031,0.9661000146033271,6,0
37.64874562819031,0.1105634544562676,6,0
37.64874562819031,0.9624656340403134,6,0
37.64874562819031,0.9160365483828444,6,0
37.64874562819031,0.018999564437344903,6,0
37.64874562819031,-0.05034492312503147,6,1
37.71170339679932,0.4416507362726288,7,0
37.71170339679932,-0.4632254768524243,7,0
37.71170339679932,0.9502724983880052,7,0
37.71170339679932,0.001993030008190472,7,0
37.71170339679932,0.484268428562694,7,0
37.71170339679932,0.012591220998457256,7,1
37.77466116540833,0.4774049861846746,7,0
37.77466116540833,0.5190537598172411,7,0
37.77466116540833,-0.11173704822026004,7,0
37.77466116540833,-0.20039468011702716,7,0
37.77466116540833,0.9998943349689108,7,0
37.77466116540833,0.07547747402581233,7,1
37.83761893401735,0.8205040715165896,7,0
37.83761893401735,0.9987808035622788,7,0
37.83761893401735,0.955939751838212,7,0
37.83761893401735,0.879315884500463,7,0
37.83761893401735,-0.3245571415083047,7,0
37.83761893401735,0.13806465725585507,7,1
37.90057670262636,0.9664329823723876,7,0
37.90057670262636,0.973251504994957,7,0
37.90057670262636,-0.0044763093071841535,7,0
37.90057670262636,0.9941946142833408,7,0
37.90057670262636,0.365286589146526,7,0
37.90057670262636,0.2001047770130411,7,1
37.963534471235384,0.632057571575655,7,0
37.963534471235384,-0.03937770984810311,7,0
37.963534471235384,0.4410713813688556,7,0
37.963534471235384,0.9996841303988412,7,0
37.963534471235384,0.9999999871785096,7,0
37.963534471235384,0.2613520072906065,7,1
38.0264922398444,0.6755838297292499,7,0
38.0264922398444,0.7683411392215291,7,0
38.0264922398444,0.8561656995497688,7,0
38.0264922398444,0.932533667661033,7,0
38.0264922398444,0.9874508700342118,7,0
38.0264922398444,0.3215636638044991,7,1
38.089450008453404,0.7862078913224184,7,0
38.089450008453404,0.3825568829437283,7,0
38.089450008453404,0.9989844315962404,7,0
38.089450008453404,-0.09245961299742952,7,0
38.089450008453404,0.40411915120737857,7,0
38.089450008453404,0.38050116559870784,7,1
38.15240777706242,0.7553451526897611,7,0
38.15240777706242,0.5539821170950362,7,0
38.15240777706242,0.6389527669770614,7,0
38.15240777706242,0.7833018365189581,7,0
38.15240777706242,0.8242916284945685,7,0
38.15240777706242,0.43793098039167977,7,1
38.21536554567143,0.9966403089302004,7,0
38.21536554567143,0.6886629725960253,7,0
38.21536554567143,0.9986829717951744,7,0
38.21536554567143,0.9336339114016632,7,0
38.21536554567143,0.9794312566224396,7,0
38.21536554567143,0.4936255499179471,7,1
38.278323314280456,0.9952356813606716,7,0
38.278323314280456,0.10552108558155714,7,0
38.278323314280456,0.6342910029256251,7,0
38.278323314280456,0.8120559473678038,7,0
38.278323314280456,0.9943913265237758,7,0
38.278323314280456,0.547364191598581,7,1
38.34128108288946,0.9492785043289848,7,0
38.34128108288946,0.8519905940687573,7,0
38.34128108288946,0.8821552640444661,7,0
38.34128108288946,0.9561276316896398,7,0
38.34128108288946,0.999062694777289,7,0
38.34128108288946,0.5989339729675176,7,1
38.40423885149848,0.9737252578481244,7,0
38.40423885149848,0.9897297114825604,7,0
38.40423885149848,0.968533028259628,7,0
38.40423885149848,0.34366202988473704,7,0
38.40423885149848,0.9989235526285556,7,0
38.40423885149848,0.6481305553891576,7,1
38.467196620107494,0.7485147682792481,7,0
38.467196620107494,0.9071514500420128,7,0
38.467196620107494,0.6094462443619592,7,0
38.467196620107494,0.9235670792188271,7,0
38.467196620107494,0.7889387366041962,7,0
38.467196620107494,0.6947590037239195,7,1
38.53015438871649,0.5914750749496488,7,0
38.53015438871649,0.9996107916634236,7,0
38.53015438871649,0.9999996456483604,7,0
38.53015438871649,0.5889336126527372,7,0
38.53015438871649,0.9784290446787104,7,0
38.53015438871649,0.7386345587337391,7,1
38.59311215732553,0.9365961969041736,7,0
38.59311215732553,0.4344405546639328,7,0
38.59311215732553,0.8655806452061967,7,0
38.59311215732553,0.9996918355814212,7,0
38.59311215732553,0.7594776022926121,7,0
38.59311215732553,0.7795833691667806,7,1
38.65606992593453,0.7415553980020879,7,0
38.65606992593453,0.8521500623754693,7,0
38.65606992593453,0.5308107793934066,7,0
38.65606992593453,0.9494944369520768,7,0
38.65606992593453,0.9998790957208921,7,0
38.65606992593453,0.8174431806207331,7,1
38.71902769454354,0.9015399369050572,7,0
38.71902769454354,0.903337535392018,7,0
38.71902769454354,0.9998591567715878,7,0
38.71902769454354,0.9753660126817952,7,0
38.71902769454354,0.7123090400532521,7,0
38.71902769454354,0.8520639784550053,7,1
38.78198546315256,0.5575249290625062,7,0
38.78198546315256,0.5764113718433873,7,0
38.78198546315256,0.9947171247385428,7,0
38.78198546315256,0.553709696348088,7,0
38.78198546315256,0.938310445491186,7,0
38.78198546315256,0.8833085822045061,7,1
38.84494323176157,0.9759604767165668,7,0
38.84494323176157,0.9880968049776848,7,0
38.84494323176157,0.9998848779938808,7,0
38.84494323176157,0.6197449759318283,7,0
38.84494323176157,0.8216924658902529,7,0
38.84494323176157,0.9110531891395894,7,1
38.907901000370586,0.750350710210089,7,0
38.907901000370586,0.9809250566421144,7,0
38.907901000370586,0.742358821049924,7,0
38.907901000370586,0.7930396242614749,7,0
38.907901000370586,0.9479559779796828,7,0
38.907901000370586,0.9351878648184972,7,1
38.9708587689796,0.9934719949263822,7,0
38.9708587689796,0.8856891101014759,7,0
38.9708587689796,0.9855372532765756,7,0
38.9708587689796,0.9451601682410772,7,0
38.9708587689796,0.8509192691703319,7,0
38.9708587689796,0.9556169786884424,7,1
39.03381653758861,0.8911703854875963,7,0
39.03381653758861,0.36952691114271946,7,0
39.03381653758861,0.3896106538564068,7,0
39.03381653758861,0.7508001331872121,7,0
39.03381653758861,0.9611700769629824,7,0
39.03381653758861,0.9722595830094136,7,1
39.09677430619762,0.6383724895876691,7,0
39.09677430619762,0.9934134544772384,7,0
39.09677430619762,0.8814575939395899,7,0
39.09677430619762,0.8649937613051928,7,0
39.09677430619762,0.8418904533651979,7,0
39.09677430619762,0.9850497335991808,7,1
39.15973207480664,0.990128121197495,7,0
39.15973207480664,0.9620538506907756,7,0
39.15973207480664,0.9920497184808724,7,0
39.15973207480664,0.9992503610835348,7,0
39.15973207480664,0.9849868666336716,7,0
39.15973207480664,0.9939367511286632,7,1
39.22268984341566,0.9563024175766156,7,0
39.22268984341566,0.4878596796457541,7,0
39.22268984341566,0.7962325252669356,7,0
39.22268984341566,0.9634842308704152,7,0
39.22268984341566,0.9537639839616681,7,0
39.22268984341566,0.9988854219322506,7,1
39.28564761202467,0.9835220604204324,7,0
39.28564761202467,0.946993966274615,7,0
39.28564761202467,0.9962785537259452,7,0
39.28564761202467,0.1081850601890253,7,0
39.28564761202467,0.4537156070926647,7,0
39.28564761202467,0.9998761375374372,7,1
39.348605380633686,0.9997114464889169,7,0
39.348605380633686,0.772898884656445,7,0
39.348605380633686,0.9990001523523636,7,0
